label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
1,0.06747402,12.551504,0.014811754,0.14069611,0.06747402,139.32578,1,0.48147764801979065,0.27714696526527405,0.46969956159591675,0.2593552768230438,0.4856643080711365,0.2600296139717102,0.3471982181072235,0.2733806371688843,0.4901914894580841,0.28055599331855774,0.2720017731189728,0.4140767455101013,0.5323426723480225,0.41676750779151917,0.20452775061130524,0.5859562754631042,0.6019063591957092,0.4972040057182312,0.24933598935604095,0.6478652358055115,0.579174816608429,0.391157329082489,0.3295566141605377,0.672589898109436,0.5094514489173889,0.6778185367584229,0.35300877690315247,0.808600664138794,0.5326462984085083,0.8172232508659363,0.3879552185535431,0.9043571949005127,0.5244372487068176,0.9091892242431641
1,0.06614266,12.81663,0.10461211,0.14190602,0.06614266,139.54025,0,0.4797911047935486,0.27549150586128235,0.46770232915878296,0.257535457611084,0.4842603802680969,0.2582498788833618,0.34436917304992676,0.271423876285553,0.48873376846313477,0.27878084778785706,0.27004650235176086,0.4133298993110657,0.53029465675354,0.41678231954574585,0.20390383899211884,0.5862535238265991,0.6013485193252563,0.499484658241272,0.24982932209968567,0.6489113569259644,0.5833636522293091,0.3945959210395813,0.3292534649372101,0.6735805869102478,0.5092559456825256,0.6791914105415344,0.35242384672164917,0.8089632391929626,0.5328500270843506,0.8182724118232727,0.3870353698730469,0.9026398062705994,0.5234764218330383,0.9084736108779907
1,0.06485622,13.340308,0.05030632,0.14346632,0.06485622,139.16731,1,0.4768761992454529,0.27494192123413086,0.4649152159690857,0.257100373506546,0.482368141412735,0.2575448453426361,0.3413749635219574,0.2714708745479584,0.48804134130477905,0.278219997882843,0.2667153775691986,0.41493719816207886,0.529482364654541,0.4183586537837982,0.20185916125774384,0.5869306921958923,0.6011318564414978,0.5010471343994141,0.2500882148742676,0.6484082937240601,0.5861297845840454,0.39691147208213806,0.32848772406578064,0.6754338145256042,0.5101133584976196,0.681195855140686,0.35222285985946655,0.8107749819755554,0.5321378707885742,0.8208038806915283,0.3878031373023987,0.9007541537284851,0.5220947861671448,0.9085667133331299
1,0.06846711,13.281651,0.06763935,0.14493123,0.06846711,140.44029,0,0.4736946225166321,0.273902952671051,0.4614246189594269,0.25605568289756775,0.4795960485935211,0.25649750232696533,0.3400366008281708,0.2711644172668457,0.48855331540107727,0.2777763307094574,0.2684762179851532,0.41609564423561096,0.5306905508041382,0.41835442185401917,0.20000910758972168,0.5869522094726562,0.6028200387954712,0.4998393952846527,0.24569377303123474,0.6477319002151489,0.5850830674171448,0.39596840739250183,0.3297748267650604,0.675778329372406,0.5114790201187134,0.6806103587150574,0.3522450625896454,0.8117589950561523,0.5318581461906433,0.8185237646102905,0.3904290199279785,0.9036930203437805,0.5238755345344543,0.9064424633979797
1,0.067544416,13.464584,0.17433763,0.14765498,0.067544416,141.3367,0,0.46893221139907837,0.2686978876590729,0.457634299993515,0.25113391876220703,0.4746139645576477,0.2515173852443695,0.33881911635398865,0.26820632815361023,0.48440197110176086,0.27461281418800354,0.2693420350551605,0.4158613085746765,0.5272250175476074,0.4184440076351166,0.20179761946201324,0.5891813039779663,0.6036207675933838,0.5045379400253296,0.24785159528255463,0.6494752764701843,0.5909996032714844,0.4024595320224762,0.33161816000938416,0.6759681105613708,0.5102682113647461,0.6809923052787781,0.353990763425827,0.8127989172935486,0.5309895277023315,0.8205116987228394,0.38905614614486694,0.9042295813560486,0.5228690505027771,0.9095160365104675
1,0.06157829,15.150957,0.035643578,0.14657754,0.06157829,139.19334,0,0.4714908301830292,0.2719654142856598,0.457794189453125,0.25458741188049316,0.47479304671287537,0.254833459854126,0.3326154947280884,0.27136507630348206,0.4756927490234375,0.27768611907958984,0.26221203804016113,0.417942613363266,0.5190566778182983,0.41922256350517273,0.20063374936580658,0.5902882218360901,0.6052573323249817,0.5029745101928711,0.24904415011405945,0.6491188406944275,0.5885722041130066,0.4027673602104187,0.3318708539009094,0.6751996874809265,0.5098569989204407,0.6796644330024719,0.3555246889591217,0.8132234811782837,0.5311320424079895,0.8181045651435852,0.3912808299064636,0.9091461300849915,0.5220648646354675,0.9097930788993835
1,0.061603323,14.938703,0.12883544,0.14832458,0.061603323,139.1126,1,0.46966806054115295,0.26946723461151123,0.45694372057914734,0.25188958644866943,0.4737880229949951,0.25192126631736755,0.3331111669540405,0.26876744627952576,0.4777863025665283,0.2745089530944824,0.2609327435493469,0.4170920252799988,0.523163914680481,0.41825851798057556,0.1993294209241867,0.591265082359314,0.6085606813430786,0.5049077868461609,0.2502095401287079,0.6504071950912476,0.5891281962394714,0.4051467776298523,0.32989180088043213,0.6755564212799072,0.5116473436355591,0.6799449920654297,0.35489553213119507,0.8133823275566101,0.53182053565979,0.8184854984283447,0.3913031220436096,0.9072925448417664,0.5237725973129272,0.9089549779891968
1,0.06675491,14.111922,0.0063359737,0.14989036,0.06675491,139.95728,1,0.468550443649292,0.26635995507240295,0.4567802846431732,0.2486042082309723,0.4716157913208008,0.24895091354846954,0.33610406517982483,0.26618629693984985,0.4765850603580475,0.27272114157676697,0.2632216513156891,0.41607666015625,0.5250705480575562,0.41801175475120544,0.19646674394607544,0.591734766960144,0.6121456027030945,0.5078771710395813,0.24922366440296173,0.6504705548286438,0.5884752869606018,0.40642452239990234,0.3281902074813843,0.6744996905326843,0.5096840262413025,0.6787344217300415,0.3523513674736023,0.8108512759208679,0.5294615626335144,0.8139320611953735,0.38991615176200867,0.9075086712837219,0.5253077745437622,0.9056511521339417
1,0.06408544,14.491298,0.036752224,0.15029567,0.06408544,140.50166,0,0.4596538543701172,0.26509830355644226,0.4480311870574951,0.24762611091136932,0.46388697624206543,0.24785327911376953,0.3305884599685669,0.266116201877594,0.47375407814979553,0.27220430970191956,0.26048195362091064,0.4164118766784668,0.5253430008888245,0.4179657995700836,0.19639651477336884,0.5924241542816162,0.6118560433387756,0.5096171498298645,0.2495584487915039,0.6501030325889587,0.5868445634841919,0.4091038703918457,0.32757288217544556,0.6759958863258362,0.5104844570159912,0.6801379919052124,0.35410767793655396,0.8140102624893188,0.5300307273864746,0.8179178237915039,0.3886387348175049,0.905958354473114,0.5219188928604126,0.9060361981391907
1,0.066311285,13.939084,0.11262298,0.14925885,0.066311285,141.39365,-1,0.45342230796813965,0.2672085165977478,0.4427989423274994,0.24952945113182068,0.4612264335155487,0.24953480064868927,0.3304646909236908,0.26703259348869324,0.4805602431297302,0.2722395062446594,0.26191654801368713,0.4162914454936981,0.531963586807251,0.41816648840904236,0.19560526311397552,0.5918800234794617,0.6143411993980408,0.5128329396247864,0.24712532758712769,0.6512292623519897,0.5908709168434143,0.4153674244880676,0.32597148418426514,0.6743703484535217,0.5124996900558472,0.6785162687301636,0.35448914766311646,0.8114672303199768,0.5302649140357971,0.816356360912323,0.3914140462875366,0.9044682383537292,0.5235757827758789,0.9074201583862305
1,0.062269658,14.035492,0.2875805,0.14830622,0.062269658,140.24393,-1,0.4541112184524536,0.270761102437973,0.4430280029773712,0.2528408169746399,0.46174684166908264,0.25236621499061584,0.33014652132987976,0.26937997341156006,0.4829727113246918,0.2731696367263794,0.2587059736251831,0.41768619418144226,0.5397233963012695,0.41739434003829956,0.1964363157749176,0.5912297964096069,0.6237425208091736,0.5135359764099121,0.24788278341293335,0.6541050672531128,0.5829305052757263,0.4264998435974121,0.3232678771018982,0.6759481430053711,0.5174800753593445,0.6784745454788208,0.3537146747112274,0.8149877786636353,0.5312705636024475,0.8156173825263977,0.39152416586875916,0.907509446144104,0.5243419408798218,0.9043777585029602
1,0.056643426,14.454572,0.04144311,0.14504904,0.056643426,138.57642,-1,0.44722047448158264,0.27275240421295166,0.43668222427368164,0.2552398443222046,0.4549737870693207,0.25447580218315125,0.3281310498714447,0.27222877740859985,0.48226669430732727,0.274558424949646,0.25432366132736206,0.41727781295776367,0.5480532050132751,0.41478443145751953,0.19768023490905762,0.5876766443252563,0.6257636547088623,0.5180625319480896,0.2456667274236679,0.6545194983482361,0.5583882927894592,0.4595133662223816,0.32090187072753906,0.6755611896514893,0.5226062536239624,0.6766512393951416,0.35545551776885986,0.8158884048461914,0.531792163848877,0.8156558871269226,0.3923143148422241,0.9063194394111633,0.521225094795227,0.9044488668441772
1,0.058453858,14.592043,0.042915344,0.145428,0.058453858,138.56859,1,0.4420052766799927,0.27187424898147583,0.4320337176322937,0.254361093044281,0.44844895601272583,0.253898948431015,0.32643160223960876,0.27221667766571045,0.475765585899353,0.2753283679485321,0.2528451979160309,0.4176446795463562,0.5459520816802979,0.4161600172519684,0.19439134001731873,0.5871595740318298,0.6287896037101746,0.5221769213676453,0.2483241856098175,0.6549486517906189,0.5565919876098633,0.4669376313686371,0.31991374492645264,0.6752713918685913,0.5212208032608032,0.6762935519218445,0.3545211851596832,0.8158628344535828,0.529943585395813,0.8131529688835144,0.3919060528278351,0.9097198247909546,0.5237607955932617,0.9038965702056885
1,0.055377454,15.017352,0.03774762,0.14432973,0.055377454,137.52654,-1,0.4422937035560608,0.2745967507362366,0.43162408471107483,0.2567289471626282,0.44806960225105286,0.25633126497268677,0.32469525933265686,0.27351999282836914,0.47491398453712463,0.2766672372817993,0.24970245361328125,0.41784971952438354,0.5478671789169312,0.4166099429130554,0.19432500004768372,0.5862138867378235,0.6293386816978455,0.5249267816543579,0.24751754105091095,0.6553261280059814,0.5419750213623047,0.4760921895503998,0.31855708360671997,0.674507737159729,0.5237140655517578,0.6753442883491516,0.3539927899837494,0.8158623576164246,0.5294526815414429,0.8120304942131042,0.39350807666778564,0.9109652042388916,0.5229947566986084,0.90358966588974
1,0.054898888,15.05599,0.14989376,0.14458582,0.054898888,137.20735,1,0.44164779782295227,0.27325543761253357,0.4313742220401764,0.2553938627243042,0.4472670555114746,0.2549205422401428,0.32427969574928284,0.2721559703350067,0.47332409024238586,0.27531418204307556,0.24825245141983032,0.4167417883872986,0.5474246144294739,0.41663113236427307,0.1933535635471344,0.5877989530563354,0.6321460008621216,0.5302508473396301,0.24929173290729523,0.656825065612793,0.551220178604126,0.482130229473114,0.31790897250175476,0.6756908893585205,0.5230982303619385,0.6769585013389587,0.35395652055740356,0.8166958093643188,0.5294644832611084,0.813688337802887,0.38825538754463196,0.9072876572608948,0.5199383497238159,0.9011334180831909
1,0.052703947,14.94627,0.09827018,0.14255634,0.052703947,136.69992,-1,0.4380086362361908,0.2763563096523285,0.4277867078781128,0.25831151008605957,0.44365066289901733,0.2582428455352783,0.3237205743789673,0.2743287682533264,0.4730572998523712,0.2780280113220215,0.2467891275882721,0.416885107755661,0.5513454675674438,0.4175443649291992,0.19408518075942993,0.5851259231567383,0.6313415169715881,0.5340316891670227,0.24688458442687988,0.6578077673912048,0.5386643409729004,0.499674916267395,0.3159368336200714,0.675919234752655,0.5245742201805115,0.6775227189064026,0.3539430499076843,0.8138663172721863,0.5309849381446838,0.8130080103874207,0.38912826776504517,0.9021385312080383,0.5206665396690369,0.8998793363571167
1,0.054320917,14.5345125,0.07858276,0.1432809,0.054320917,139.19437,1,0.4225325882434845,0.27684229612350464,0.41310372948646545,0.25880318880081177,0.43275755643844604,0.2583613991737366,0.3174106180667877,0.2746068835258484,0.4760047495365143,0.2770048975944519,0.24668660759925842,0.41788777709007263,0.5561642050743103,0.4174622893333435,0.19236569106578827,0.5852985978126526,0.6290013790130615,0.5376613736152649,0.24584373831748962,0.6570219397544861,0.540436327457428,0.5080652236938477,0.3143143653869629,0.6787365078926086,0.5265604257583618,0.679223358631134,0.351960152387619,0.818070650100708,0.5303508639335632,0.8144510388374329,0.3895528018474579,0.9056848287582397,0.5191389918327332,0.9002307653427124
1,0.054617316,14.54333,0.008815527,0.14570457,0.054617316,140.10559,1,0.41652771830558777,0.2746938467025757,0.40728598833084106,0.25639697909355164,0.42799460887908936,0.25598910450935364,0.31369349360466003,0.27244481444358826,0.47500091791152954,0.27483800053596497,0.24466027319431305,0.4181493818759918,0.556138277053833,0.41788750886917114,0.19004295766353607,0.5863054394721985,0.6286303997039795,0.5396437048912048,0.2448965609073639,0.6569337844848633,0.5424470901489258,0.5090025067329407,0.31255990266799927,0.6798809766769409,0.5264200568199158,0.6803693175315857,0.3506995439529419,0.8192390203475952,0.5294047594070435,0.8155128359794617,0.3911856710910797,0.9067808389663696,0.5181036591529846,0.9015026092529297
1,0.052379817,14.862928,0.055277348,0.14310831,0.052379817,139.09386,-1,0.4154323935508728,0.27819254994392395,0.40560099482536316,0.2597044110298157,0.4274612367153168,0.25936537981033325,0.31115129590034485,0.2739729583263397,0.47445017099380493,0.27657070755958557,0.24121907353401184,0.4170812666416168,0.5559736490249634,0.4182380139827728,0.18883925676345825,0.5858672261238098,0.6263136267662048,0.5438656210899353,0.2427518516778946,0.6563810110092163,0.5388593077659607,0.516446053981781,0.31109973788261414,0.680397629737854,0.5266586542129517,0.6816517114639282,0.351164847612381,0.8195595145225525,0.5309715270996094,0.8179028034210205,0.3898433446884155,0.9063461422920227,0.5153738856315613,0.9042230844497681
1,0.054516092,14.516275,0.068074465,0.14283639,0.054516092,140.65146,-1,0.41705450415611267,0.28111258149147034,0.40557268261909485,0.2622142434120178,0.429251104593277,0.2618807852268219,0.31003856658935547,0.2748332917690277,0.4773222804069519,0.27746355533599854,0.24394124746322632,0.4176696836948395,0.5564910769462585,0.41804105043411255,0.18942515552043915,0.5855628848075867,0.6239475607872009,0.5474126935005188,0.24053548276424408,0.657061755657196,0.5332859754562378,0.5302496552467346,0.3121916949748993,0.681265652179718,0.5278016328811646,0.6810731887817383,0.3472288250923157,0.8220965266227722,0.5290201902389526,0.8135163187980652,0.3932250142097473,0.9126348495483398,0.5166621208190918,0.8990032076835632
1,0.053662077,14.32505,0.22146106,0.14347756,0.053662077,141.44397,0,0.4104420840740204,0.2786201238632202,0.4002339243888855,0.2601012587547302,0.4258079528808594,0.25944483280181885,0.3077060580253601,0.2735956907272339,0.47820350527763367,0.2754538357257843,0.24313142895698547,0.41707324981689453,0.5545204281806946,0.4191584885120392,0.1894693523645401,0.5865183472633362,0.6244510412216187,0.5485605001449585,0.2404170036315918,0.6548471450805664,0.5493927597999573,0.5169405937194824,0.3103581368923187,0.680333137512207,0.5245052576065063,0.6814473867416382,0.3482619524002075,0.8205990195274353,0.5283827185630798,0.8165214657783508,0.3921130895614624,0.908421516418457,0.5154469609260559,0.9021110534667969
1,0.05305451,14.11212,0.002115965,0.14114407,0.05305451,141.29317,0,0.4112362563610077,0.2815164625644684,0.40065979957580566,0.26304250955581665,0.4272582232952118,0.2624123692512512,0.3081899881362915,0.27584344148635864,0.48125141859054565,0.27763184905052185,0.24358494579792023,0.41698750853538513,0.5567211508750916,0.4192584156990051,0.1905304342508316,0.5859969854354858,0.6216924786567688,0.5523914098739624,0.2403535693883896,0.6548683047294617,0.5411163568496704,0.5302057862281799,0.3095589578151703,0.6794060468673706,0.5250926613807678,0.6803999543190002,0.3475564122200012,0.8191923499107361,0.5282772779464722,0.8150375485420227,0.3922078311443329,0.9088064432144165,0.514679491519928,0.9030695557594299
1,0.05253254,14.0613165,0.034695864,0.14180297,0.05253254,142.05061,-1,0.40538865327835083,0.28072911500930786,0.3949836194515228,0.26220765709877014,0.42283210158348083,0.26147928833961487,0.3058072030544281,0.27507495880126953,0.48220276832580566,0.27637121081352234,0.24300409853458405,0.4168779253959656,0.5596575140953064,0.4187268316745758,0.1904715597629547,0.5858638882637024,0.6168400049209595,0.556583821773529,0.23726263642311096,0.6552152633666992,0.529606819152832,0.5447625517845154,0.3089543581008911,0.6801891922950745,0.5272395014762878,0.6806455850601196,0.3457702696323395,0.8213800191879272,0.5289647579193115,0.8164381384849548,0.39062264561653137,0.9099313616752625,0.5130177140235901,0.9038174152374268
1,0.051031664,14.306452,0.015407801,0.14177623,0.051031664,141.88853,1,0.4048107862472534,0.282118022441864,0.39394399523735046,0.2631444036960602,0.423149436712265,0.2627626657485962,0.30378496646881104,0.27452653646469116,0.48223164677619934,0.27691850066185,0.24123941361904144,0.41630277037620544,0.5585454106330872,0.4209752380847931,0.19020774960517883,0.5884456038475037,0.6160266399383545,0.5637493133544922,0.2392062097787857,0.6553693413734436,0.5437507033348083,0.5478668808937073,0.3087230324745178,0.6809269785881042,0.5271468162536621,0.6830101013183594,0.3457174599170685,0.8199245929718018,0.5303829312324524,0.8193709254264832,0.3893689513206482,0.9055910706520081,0.5087682604789734,0.9056190252304077
1,0.050060183,14.6386385,0.07055402,0.14357376,0.050060183,141.48744,1,0.40665748715400696,0.28110963106155396,0.3953927755355835,0.2617458403110504,0.42456066608428955,0.2615121901035309,0.3023761212825775,0.27272453904151917,0.4808821380138397,0.27588650584220886,0.23883116245269775,0.4162983000278473,0.5564978718757629,0.42277345061302185,0.18877097964286804,0.5905779004096985,0.6142659783363342,0.5696504712104797,0.24076011776924133,0.6560748815536499,0.5512682795524597,0.553126335144043,0.30824780464172363,0.6820580363273621,0.5270283818244934,0.684941291809082,0.3446553647518158,0.821211040019989,0.5308344960212708,0.8216955065727234,0.38877707719802856,0.9052408337593079,0.5058292150497437,0.9059232473373413
1,0.046433687,15.091965,0.058436394,0.14277941,0.046433687,140.10754,0,0.41016390919685364,0.2831868827342987,0.3974913954734802,0.2632777988910675,0.42582613229751587,0.2634900212287903,0.30055028200149536,0.2728308141231537,0.47700923681259155,0.2771371603012085,0.23457545042037964,0.4156102240085602,0.5537155866622925,0.4231402575969696,0.18814176321029663,0.5890392065048218,0.6121910810470581,0.5733410120010376,0.24322938919067383,0.655490517616272,0.536433219909668,0.5677620768547058,0.30634722113609314,0.6817566156387329,0.5269617438316345,0.6849731206893921,0.34274810552597046,0.819701075553894,0.5307072401046753,0.819301426410675,0.3917492628097534,0.9075548052787781,0.5085057616233826,0.9066393375396729
1,0.04014279,17.943323,0.8978069,0.15235269,0.04014279,138.57004,1,0.4169078469276428,0.2785109579563141,0.4046280086040497,0.2572868764400482,0.42939940094947815,0.25598955154418945,0.2892597019672394,0.2685580849647522,0.4751953184604645,0.2710433900356293,0.22305713593959808,0.4209107756614685,0.537948489189148,0.4292012155056,0.1829143464565277,0.5930857062339783,0.6160363554954529,0.5805889368057251,0.25207775831222534,0.6644685864448547,0.6068407893180847,0.5876392126083374,0.3075883090496063,0.681949257850647,0.5307615995407104,0.6860078573226929,0.3476214110851288,0.8207830190658569,0.5328704714775085,0.8175472617149353,0.3975062966346741,0.9072965979576111,0.510597825050354,0.8988351821899414
1,0.049428195,15.614113,0.72288513,0.14793932,0.049428195,143.09901,0,0.4114823341369629,0.2784145176410675,0.39773130416870117,0.2586432099342346,0.43079182505607605,0.2587238848209381,0.2954730689525604,0.2693944573402405,0.4827505648136139,0.274222195148468,0.23783303797245026,0.41733378171920776,0.5461173057556152,0.4284745156764984,0.188404843211174,0.5946521759033203,0.6090440154075623,0.5928604006767273,0.24290576577186584,0.6572397351264954,0.615850031375885,0.5997514724731445,0.3117600977420807,0.6818591356277466,0.5261378884315491,0.6861665844917297,0.33498290181159973,0.8175013065338135,0.5312227606773376,0.817233681678772,0.3871495723724365,0.9011173248291016,0.5026192665100098,0.8986784219741821
1,0.054681987,15.400778,0.010746717,0.14728945,0.054681987,143.17023,0,0.4063744843006134,0.2792893350124359,0.39323630928993225,0.26016393303871155,0.426308274269104,0.2599633038043976,0.29716211557388306,0.27161169052124023,0.48250725865364075,0.27536192536354065,0.23935402929782867,0.41890114545822144,0.549423336982727,0.42517414689064026,0.1846720427274704,0.5919486880302429,0.6071553826332092,0.5840644240379333,0.2381986826658249,0.6571322679519653,0.615192174911499,0.609897255897522,0.31144049763679504,0.6805954575538635,0.526267409324646,0.68282151222229,0.333456426858902,0.817312479019165,0.531724214553833,0.8148958086967468,0.38390180468559265,0.8990095257759094,0.500126302242279,0.8955129981040955
1,0.056386575,15.08993,0.11394024,0.14741334,0.056386575,144.05025,1,0.40407612919807434,0.2788894772529602,0.3906887471675873,0.25931304693222046,0.4255295693874359,0.2596505582332611,0.29450368881225586,0.270405113697052,0.48425614833831787,0.2756648063659668,0.2383304238319397,0.41781845688819885,0.5484988689422607,0.42818737030029297,0.1819438487291336,0.5932586193084717,0.6058074831962585,0.5938448309898376,0.23860184848308563,0.655992865562439,0.6248854994773865,0.6143905520439148,0.30941179394721985,0.6814419031143188,0.5240157246589661,0.6853753924369812,0.3330320119857788,0.8166364431381226,0.5312129855155945,0.8167375922203064,0.3844814598560333,0.8990046381950378,0.49943411350250244,0.8984050750732422
1,0.050854832,15.474265,0.12164712,0.14697772,0.050854832,143.99489,-1,0.4044342041015625,0.2782174050807953,0.3893161714076996,0.25956371426582336,0.4243435263633728,0.25955435633659363,0.29095229506492615,0.27243584394454956,0.48121094703674316,0.276458740234375,0.23590940237045288,0.41941356658935547,0.5473434925079346,0.4237689971923828,0.18505457043647766,0.5898162126541138,0.6061640381813049,0.5810657739639282,0.2383253276348114,0.6572093367576599,0.6177188754081726,0.6232585906982422,0.3079710006713867,0.679713249206543,0.5239840745925903,0.6810191869735718,0.3290918171405792,0.8181268572807312,0.5314270257949829,0.8133737444877625,0.38420137763023376,0.9029995203018188,0.5000995993614197,0.8961330652236938
1,0.054665,15.535805,0.10840893,0.14779139,0.054665,144.23322,1,0.40339669585227966,0.2763139009475708,0.38795414566993713,0.2576456367969513,0.4245302975177765,0.2572890818119049,0.28827404975891113,0.27009278535842896,0.48246991634368896,0.27356794476509094,0.23380669951438904,0.4178841710090637,0.5462216734886169,0.4211641550064087,0.17914170026779175,0.5897589325904846,0.6032246947288513,0.5807627439498901,0.23728545010089874,0.6561252474784851,0.6248769760131836,0.6284765601158142,0.30662283301353455,0.6798149347305298,0.5236383080482483,0.6803615689277649,0.3273579478263855,0.8184595704078674,0.5322347283363342,0.8107640147209167,0.3825511038303375,0.9050502777099609,0.499971866607666,0.8943179845809937
1,0.056277603,15.345966,0.04621148,0.14766163,0.056277603,144.75397,-1,0.4029642641544342,0.27508023381233215,0.3873095214366913,0.2571432888507843,0.42331966757774353,0.2566206455230713,0.2888426184654236,0.27159032225608826,0.4817507266998291,0.27431878447532654,0.23538967967033386,0.419251948595047,0.5459895133972168,0.4182937741279602,0.17911207675933838,0.5855785608291626,0.6024417281150818,0.5703615546226501,0.23533563315868378,0.6556631326675415,0.6219689846038818,0.6345869302749634,0.30610933899879456,0.6769469976425171,0.5219570994377136,0.6754385828971863,0.32574185729026794,0.8179537057876587,0.5300491452217102,0.8060852885246277,0.38331249356269836,0.9089370965957642,0.49870842695236206,0.8931545615196228
1,0.056572378,15.724024,0.0207901,0.14867496,0.056572378,144.50594,1,0.40083977580070496,0.2722601294517517,0.38500985503196716,0.25461459159851074,0.42081764340400696,0.25381866097450256,0.28550198674201965,0.26991844177246094,0.477943480014801,0.27221426367759705,0.23206354677677155,0.4185934066772461,0.5427941083908081,0.4169754981994629,0.17549116909503937,0.5850463509559631,0.6018481850624084,0.5699566006660461,0.23596696555614471,0.6554552316665649,0.621878981590271,0.637690544128418,0.30506426095962524,0.6778842806816101,0.5207726955413818,0.6758235692977905,0.3257436156272888,0.8212805390357971,0.5285040736198425,0.8065963983535767,0.3828405737876892,0.9126726388931274,0.4972327947616577,0.892691433429718
1,0.056738123,15.03662,0.007468462,0.15151781,0.056738123,145.53876,-1,0.3980083763599396,0.26905715465545654,0.3831805884838104,0.25103822350502014,0.41796690225601196,0.25053155422210693,0.287900447845459,0.2669442892074585,0.477967768907547,0.2695971727371216,0.2344694435596466,0.4184620976448059,0.5453900098800659,0.417341411113739,0.17773132026195526,0.5848463773727417,0.602954089641571,0.5717247128486633,0.23518723249435425,0.6553805470466614,0.6199356317520142,0.6423084139823914,0.3044954836368561,0.6791362762451172,0.5203654170036316,0.6774246096611023,0.32398566603660583,0.8208608627319336,0.5270333290100098,0.8082428574562073,0.3822261393070221,0.9085319638252258,0.49557816982269287,0.8918164968490601
1,0.058732778,14.758611,0.10191202,0.15428975,0.058732778,145.36926,1,0.39765027165412903,0.26621684432029724,0.383581280708313,0.24788060784339905,0.41683825850486755,0.24757656455039978,0.28971433639526367,0.2640822231769562,0.47581884264945984,0.26730042695999146,0.23394715785980225,0.4183719754219055,0.5449178814888,0.41790515184402466,0.17521438002586365,0.5844600796699524,0.6039057374000549,0.5722954869270325,0.23617474734783173,0.656399667263031,0.620093822479248,0.6436195969581604,0.30260875821113586,0.6790078282356262,0.5190505385398865,0.6775721907615662,0.3214278221130371,0.8198642730712891,0.526125967502594,0.8072341680526733,0.3828335106372833,0.907260537147522,0.4986129701137543,0.8902822732925415
1,0.06192082,14.362241,0.007921457,0.15611905,0.06192082,147.29926,0,0.38757139444351196,0.2630973160266876,0.37473833560943604,0.24480390548706055,0.40816643834114075,0.2445363998413086,0.28890788555145264,0.2621578276157379,0.4743051528930664,0.2650076448917389,0.23716004192829132,0.4182768762111664,0.5459827184677124,0.4169096052646637,0.1752392202615738,0.5836693644523621,0.6039913892745972,0.571750283241272,0.23547188937664032,0.6563204526901245,0.6175417304039001,0.6451811194419861,0.3034972846508026,0.6773519515991211,0.5186873078346252,0.6752011179924011,0.3221220076084137,0.8189716339111328,0.5239425301551819,0.8050333261489868,0.38381287455558777,0.9089450836181641,0.4982350170612335,0.891048789024353
1,0.06077431,14.651002,0.08107424,0.1556614,0.06077431,146.84404,0,0.3833429515361786,0.26202383637428284,0.37098026275634766,0.2438986748456955,0.40414538979530334,0.2437109500169754,0.28720447421073914,0.2615564167499542,0.47131919860839844,0.2643987536430359,0.23510593175888062,0.41721782088279724,0.5452064871788025,0.41583558917045593,0.17433162033557892,0.5830942392349243,0.6035721898078918,0.57085120677948,0.2339380532503128,0.6555097103118896,0.6174427270889282,0.6455618143081665,0.30297648906707764,0.6768292784690857,0.5180757641792297,0.6751042008399963,0.3237360119819641,0.8183218836784363,0.5241939425468445,0.8070043921470642,0.38454243540763855,0.9061962366104126,0.4965076148509979,0.8929115533828735
1,0.065354586,13.805035,0.014013052,0.15556973,0.065354586,148.00719,1,0.3835899531841278,0.260948121547699,0.3721497654914856,0.24292536079883575,0.40524429082870483,0.24254941940307617,0.2908915877342224,0.2606598138809204,0.4746275246143341,0.26301783323287964,0.23977966606616974,0.4162295460700989,0.5467900633811951,0.41441649198532104,0.17442508041858673,0.5830621719360352,0.6036769151687622,0.5705553293228149,0.23362067341804504,0.6553695797920227,0.6207180619239807,0.6435595750808716,0.30413758754730225,0.678148627281189,0.5168587565422058,0.6758783459663391,0.3230913281440735,0.8203773498535156,0.5221094489097595,0.8073166012763977,0.3826824724674225,0.9072633981704712,0.4969090223312378,0.8914322257041931
1,0.06624113,13.903478,0.12283325,0.15503776,0.06624113,146.92368,1,0.3894590735435486,0.2610190212726593,0.3777030110359192,0.2428714781999588,0.4094804525375366,0.24249882996082306,0.29350653290748596,0.2596372961997986,0.4731642007827759,0.26229575276374817,0.2395990788936615,0.4146750569343567,0.5437254309654236,0.4129346013069153,0.17335794866085052,0.5827840566635132,0.604446291923523,0.5695333480834961,0.23492743074893951,0.6541412472724915,0.6241590976715088,0.6411411762237549,0.30425453186035156,0.6758676171302795,0.5153796672821045,0.6737958788871765,0.3238421082496643,0.8182277679443359,0.5234161615371704,0.8052944540977478,0.3823901116847992,0.9065207242965698,0.49923789501190186,0.8910220861434937
