label,elbow_offset,back_lean,wrist_velocity,shoulder_shrug,elbow_flare,neck_angle,rep_phase,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33
0,0.1679726,16.380823,0.13534129,0.099419385,0.1679726,162.47821,1,0.4228430390357971,0.2463258057832718,0.43289613723754883,0.23013079166412354,0.3768032491207123,0.23069198429584503,0.4279230535030365,0.24403917789459229,0.2547120153903961,0.24491310119628906,0.4947367012500763,0.3434585630893707,0.2077564150094986,0.3505244553089142,0.6627092957496643,0.4543541669845581,0.29801392555236816,0.4673800468444824,0.6499972343444824,0.3408655524253845,0.38900306820869446,0.34604716300964355,0.5765131115913391,0.6216546893119812,0.3724370300769806,0.6291570663452148,0.5836043357849121,0.8283571004867554,0.3605816960334778,0.8446722030639648,0.5629633069038391,0.932030975818634,0.340882271528244,0.9454792737960815
0,0.16830143,16.45579,0.010406971,0.09945233,0.16830143,162.60838,0,0.42275479435920715,0.2463614046573639,0.43278059363365173,0.23016700148582458,0.37670645117759705,0.23070912063121796,0.4277385175228119,0.24409835040569305,0.2544163763523102,0.24492381513118744,0.49443528056144714,0.3435506820678711,0.20771141350269318,0.3505622446537018,0.662736713886261,0.4543960690498352,0.29862168431282043,0.4673892557621002,0.6500923037528992,0.3407614827156067,0.38907188177108765,0.3461339473724365,0.576566755771637,0.6216095089912415,0.3727455735206604,0.6290766596794128,0.5834029316902161,0.8285130858421326,0.3613056540489197,0.8447479009628296,0.5626718401908875,0.9324081540107727,0.3418286442756653,0.9457892179489136
0,0.1760824,16.415936,0.007072091,0.096701324,0.1760824,160.25641,1,0.4203243553638458,0.25274452567100525,0.43041709065437317,0.23667165637016296,0.37478646636009216,0.23711960017681122,0.42607831954956055,0.24956977367401123,0.2522301971912384,0.25022372603416443,0.4967481791973114,0.3462710976600647,0.20654012262821198,0.3529369831085205,0.6728305816650391,0.4551771581172943,0.2971203327178955,0.46770644187927246,0.6353951692581177,0.3408322036266327,0.37797001004219055,0.3534252941608429,0.5783235430717468,0.6231560111045837,0.3721567988395691,0.6299381256103516,0.5862113237380981,0.8311742544174194,0.3610764443874359,0.8477321267127991,0.5642949938774109,0.9344876408576965,0.3425934314727783,0.9501249194145203
0,0.17626986,16.461432,0.0228405,0.09655997,0.17626986,160.27055,0,0.4203949570655823,0.2526669502258301,0.4303014874458313,0.23659977316856384,0.3748796880245209,0.23705798387527466,0.4256502687931061,0.24943172931671143,0.25211942195892334,0.25011730194091797,0.4962978661060333,0.34599170088768005,0.2062350958585739,0.35284051299095154,0.6725677251815796,0.45458686351776123,0.2967097759246826,0.4676499366760254,0.6353118419647217,0.3406037986278534,0.3782206177711487,0.3534623086452484,0.57823646068573,0.6232970952987671,0.37216275930404663,0.630161702632904,0.5859040021896362,0.8316582441329956,0.3611624538898468,0.8482514023780823,0.5637218952178955,0.9349480867385864,0.3425074815750122,0.9503940343856812
0,0.17154121,15.084397,0.9699285,0.09871523,0.17154121,158.33954,1,0.42089930176734924,0.25289714336395264,0.4335269033908844,0.23518982529640198,0.3719126284122467,0.23618543148040771,0.43347764015197754,0.24672986567020416,0.24524995684623718,0.24884939193725586,0.507178008556366,0.34544509649276733,0.20348630845546722,0.3527841866016388,0.6787192225456238,0.46134883165359497,0.29996779561042786,0.4676867425441742,0.6229614615440369,0.3503030836582184,0.3701852858066559,0.34704625606536865,0.5828475952148438,0.6261929273605347,0.3681756556034088,0.6327165365219116,0.588281512260437,0.8329892158508301,0.35680875182151794,0.8484098315238953,0.5649415850639343,0.9348974227905273,0.34429478645324707,0.9486726522445679
0,0.17165536,15.012319,0.0133007765,0.0987304,0.17165536,158.361,0,0.42073938250541687,0.25289198756217957,0.43353140354156494,0.23520709574222565,0.3717750012874603,0.23615743219852448,0.43365174531936646,0.24677063524723053,0.24526800215244293,0.24878384172916412,0.5071127414703369,0.34550103545188904,0.20364409685134888,0.3527084290981293,0.6787680983543396,0.46151918172836304,0.3003383278846741,0.4677136540412903,0.6232441067695618,0.35043609142303467,0.3701289892196655,0.3472929298877716,0.5824844241142273,0.6265501976013184,0.36809608340263367,0.633025586605072,0.5880561470985413,0.8340193033218384,0.3581993281841278,0.8493561148643494,0.5645173788070679,0.9357128739356995,0.34641796350479126,0.9494895339012146
0,0.17093197,17.04568,0.34244955,0.09840579,0.17093197,162.24614,-1,0.4169289767742157,0.25420013070106506,0.42938390374183655,0.2369067519903183,0.3674514591693878,0.23748138546943665,0.42712482810020447,0.24999581277370453,0.23768702149391174,0.25116804242134094,0.49551746249198914,0.34840160608291626,0.19902096688747406,0.3563712537288666,0.6664494276046753,0.457276314496994,0.29903000593185425,0.46900397539138794,0.6195829510688782,0.34701159596443176,0.36537978053092957,0.3533402979373932,0.5816239714622498,0.6292423009872437,0.37143298983573914,0.6363863945007324,0.588677704334259,0.8370243310928345,0.3635397255420685,0.8529112339019775,0.5675643682479858,0.9333524703979492,0.3506096303462982,0.9473938345909119
0,0.17186686,17.167572,0.04835725,0.09836379,0.17186686,162.55214,0,0.4171594977378845,0.2543068826198578,0.4296196401119232,0.2370254248380661,0.3678137958049774,0.23750729858875275,0.42709481716156006,0.25004842877388,0.2376515120267868,0.2509724497795105,0.49499061703681946,0.3484122157096863,0.19893884658813477,0.3562076985836029,0.6668574810028076,0.45762720704078674,0.2994765043258667,0.4690377116203308,0.6198242902755737,0.3474951684474945,0.36527019739151,0.35342320799827576,0.5818402171134949,0.6295410990715027,0.3718983232975006,0.6366599202156067,0.5886378288269043,0.8375009298324585,0.3640023171901703,0.8535563349723816,0.5674017071723938,0.9332242012023926,0.35129114985466003,0.9475788474082947
0,0.11602625,20.439314,1.6528487,0.09318751,0.11602625,171.6044,1,0.4133436381816864,0.2581649422645569,0.4261530339717865,0.2410452514886856,0.36441510915756226,0.24088138341903687,0.4212184548377991,0.25291526317596436,0.2347363978624344,0.2525326907634735,0.47252270579338074,0.346102774143219,0.1974479705095291,0.35719630122184753,0.5885489583015442,0.444682776927948,0.294538289308548,0.47206634283065796,0.5251668691635132,0.33096668124198914,0.361551433801651,0.3570667803287506,0.577694296836853,0.6283078193664551,0.3784389793872833,0.6372078061103821,0.5853646397590637,0.8408729434013367,0.3676357865333557,0.8559833765029907,0.5661109685897827,0.9364218711853027,0.3515477478504181,0.9484050273895264
0,0.117616326,20.339094,0.01783967,0.0932453,0.117616326,171.17445,0,0.4133155941963196,0.2581767141819,0.42614954710006714,0.24108463525772095,0.3645092248916626,0.24088327586650848,0.4212113618850708,0.2530377507209778,0.23484931886196136,0.25255152583122253,0.4732489287853241,0.34628304839134216,0.19703572988510132,0.35730308294296265,0.5908652544021606,0.4446884095668793,0.2946479022502899,0.4720410704612732,0.5280300378799438,0.3311450779438019,0.3614575266838074,0.35717809200286865,0.5776426792144775,0.6279053092002869,0.3778231143951416,0.6366701722145081,0.5849218368530273,0.839715838432312,0.365703284740448,0.8544729351997375,0.5657684206962585,0.9361745715141296,0.3500579297542572,0.9477976560592651
0,0.04927951,44.094,0,0.102119684,0.04927951,166.5878,1,0.671151876449585,0.26560914516448975,0.6976532936096191,0.2464607059955597,0.6250817775726318,0.24765042960643768,0.6857282519340515,0.2568461298942566,0.49877843260765076,0.2611302137374878,0.6251379251480103,0.35896581411361694,0.35906878113746643,0.36808863282203674,0.5758584141731262,0.49624818563461304,0.3076973557472229,0.5285651683807373,0.5864048004150391,0.6058000326156616,0.3454519808292389,0.6658453941345215,0.4235679507255554,0.5670135021209717,0.2502879500389099,0.5713599324226379,0.44124719500541687,0.7250871062278748,0.28151634335517883,0.7248889803886414,0.4304077625274658,0.8570472598075867,0.27650824189186096,0.8505456447601318
0,0.051551223,44.302048,0.013774633,0.10137865,0.051551223,165.92906,-1,0.6710657477378845,0.26650679111480713,0.6988271474838257,0.2471638172864914,0.6242175102233887,0.24828559160232544,0.6896640062332153,0.25757214426994324,0.4975530207157135,0.26164472103118896,0.630586564540863,0.35895079374313354,0.3582078814506531,0.36858105659484863,0.5790353417396545,0.49557167291641235,0.30853891372680664,0.5291697382926941,0.5837194919586182,0.6059377789497375,0.3440154492855072,0.665009617805481,0.42808231711387634,0.5664498209953308,0.2497018277645111,0.5707923769950867,0.4456966817378998,0.7237445712089539,0.2749312222003937,0.7233917713165283,0.4336233139038086,0.8535491228103638,0.26825717091560364,0.8470397591590881
0,0.051439404,44.31839,0.0031113625,0.10132295,0.051439404,165.91121,0,0.6708653569221497,0.2665785551071167,0.6986479163169861,0.24724352359771729,0.6240089535713196,0.2483689785003662,0.6896138787269592,0.2576497495174408,0.4974668025970459,0.261730819940567,0.6305724382400513,0.3589726984500885,0.3582868278026581,0.36855822801589966,0.5791330337524414,0.49561914801597595,0.30862247943878174,0.5291104316711426,0.5838834047317505,0.6059688925743103,0.34413856267929077,0.664884090423584,0.4279634952545166,0.5664605498313904,0.249670147895813,0.570781946182251,0.4456307291984558,0.723617672920227,0.2753239870071411,0.7232291102409363,0.43343386054039,0.8537085652351379,0.26874658465385437,0.8471366763114929
0,0.05161959,44.768913,0.267452,0.100913286,0.05161959,166.34099,0,0.6726751327514648,0.26732978224754333,0.7005161046981812,0.247746080160141,0.6252580881118774,0.24896307289600372,0.6912121772766113,0.25784796476364136,0.49732157588005066,0.26224201917648315,0.6303136348724365,0.3587612509727478,0.35775914788246155,0.3692091703414917,0.5786940455436707,0.49335750937461853,0.30891451239585876,0.528963565826416,0.582635223865509,0.6032943725585938,0.34230804443359375,0.6644300222396851,0.42440342903137207,0.5663391947746277,0.24599041044712067,0.5709931254386902,0.4457997679710388,0.7208279967308044,0.27584004402160645,0.7207666039466858,0.4318372905254364,0.8514094948768616,0.2681158185005188,0.8452083468437195
0,0.05168706,44.764084,0.002360344,0.1009092,0.05168706,166.2934,0,0.6726480722427368,0.2673344314098358,0.7004952430725098,0.24774344265460968,0.6252438426017761,0.24895858764648438,0.6912373900413513,0.2578161656856537,0.4973750412464142,0.2622091770172119,0.6304671168327332,0.358725368976593,0.35773977637290955,0.3692065179347992,0.5787800550460815,0.4933035969734192,0.30886310338974,0.5289968848228455,0.5826237797737122,0.6032707691192627,0.34230032563209534,0.6644087433815002,0.42448890209198,0.5664068460464478,0.24591092765331268,0.5710651278495789,0.4460735023021698,0.7207800149917603,0.2754819393157959,0.7207173109054565,0.43194523453712463,0.851235568523407,0.2674233317375183,0.8450427055358887
0,0.054125667,44.98617,0.02862215,0.10059321,0.054125667,166.46059,0,0.674323558807373,0.2682558298110962,0.7025452256202698,0.24862496554851532,0.6269536018371582,0.24977485835552216,0.6934974193572998,0.25870728492736816,0.4990249574184418,0.26295188069343567,0.6319823265075684,0.35930049419403076,0.3586346209049225,0.3702068328857422,0.5778566598892212,0.493415504693985,0.3090214729309082,0.5303164720535278,0.5811329483985901,0.6035569906234741,0.34278616309165955,0.6654722690582275,0.4249044358730316,0.5664783716201782,0.24463121592998505,0.5712891817092896,0.44788163900375366,0.720438539981842,0.2670256793498993,0.7210838198661804,0.43266186118125916,0.8502886295318604,0.25247418880462646,0.8454940915107727
0,0.053968787,45.021282,0.0023424625,0.10061094,0.053968787,166.40958,0,0.6742671728134155,0.26825201511383057,0.7025105357170105,0.24861615896224976,0.6268914937973022,0.24977274239063263,0.6934990286827087,0.25871744751930237,0.4989539384841919,0.26297077536582947,0.6320114731788635,0.35932838916778564,0.35850733518600464,0.3702501654624939,0.5780426859855652,0.4934062361717224,0.30897507071495056,0.5303217768669128,0.5811680555343628,0.6035804152488708,0.3426678776741028,0.6654941439628601,0.42480453848838806,0.5663814544677734,0.24447694420814514,0.5712049007415771,0.4478803873062134,0.7203916907310486,0.2671423852443695,0.721059262752533,0.4329604208469391,0.8502493500709534,0.2530127763748169,0.8454909920692444
0,0.05379367,44.986763,0.059247017,0.10096407,0.05379367,167.4972,1,0.6759647130966187,0.26858973503112793,0.7037156224250793,0.24888446927070618,0.6289661526679993,0.2500112056732178,0.6923652291297913,0.25889843702316284,0.49920016527175903,0.26302170753479004,0.6280837655067444,0.3598625063896179,0.3580418825149536,0.3709155023097992,0.5742900967597961,0.4933736026287079,0.31018391251564026,0.5301108360290527,0.580413818359375,0.6041728854179382,0.34274786710739136,0.6649537682533264,0.42294642329216003,0.5650946497917175,0.24442504346370697,0.5701000094413757,0.4465004503726959,0.72039794921875,0.26340922713279724,0.7216476798057556,0.43729275465011597,0.8472865223884583,0.24978895485401154,0.843309223651886
0,0.053906083,44.833942,0.010794401,0.100973815,0.053906083,167.51836,0,0.675898015499115,0.2685741186141968,0.7036928534507751,0.24889858067035675,0.6289491653442383,0.24997921288013458,0.6923390626907349,0.258985310792923,0.49914810061454773,0.262986421585083,0.6283769607543945,0.35995912551879883,0.3578932583332062,0.37099689245224,0.5744708776473999,0.493441641330719,0.31001412868499756,0.5302140116691589,0.5803189277648926,0.6042808294296265,0.342446506023407,0.6649909019470215,0.4242081940174103,0.5653148293495178,0.24520719051361084,0.5703166723251343,0.4474165439605713,0.7215544581413269,0.26237136125564575,0.722868800163269,0.43829992413520813,0.8478192687034607,0.24797388911247253,0.8440093994140625
0,0.05453551,45.232613,0.0009417534,0.10095081,0.05453551,167.05743,0,0.6756625771522522,0.2688450515270233,0.703642725944519,0.2494381070137024,0.6293523907661438,0.25035035610198975,0.6927887797355652,0.2597234845161438,0.5011448860168457,0.26326102018356323,0.628994882106781,0.36067429184913635,0.35925689339637756,0.3705218434333801,0.5744593739509583,0.4946272671222687,0.3097044825553894,0.5291640758514404,0.5806176066398621,0.604290246963501,0.34139561653137207,0.6641079783439636,0.4230392873287201,0.5649643540382385,0.24442315101623535,0.5694706439971924,0.4476461708545685,0.7239685654640198,0.26190048456192017,0.7248563170433044,0.4398689866065979,0.8484325408935547,0.24639037251472473,0.8447393178939819
0,0.054408252,45.208717,0.0029742718,0.100911826,0.054408252,167.12617,0,0.6756956577301025,0.2688371539115906,0.7037069201469421,0.24944257736206055,0.6294203400611877,0.25032442808151245,0.6928104162216187,0.25973814725875854,0.5011934638023376,0.2632089853286743,0.6289305686950684,0.360649973154068,0.3593001067638397,0.37051939964294434,0.5745223164558411,0.49456483125686646,0.30979442596435547,0.5291975736618042,0.5806000232696533,0.6042605042457581,0.3411919176578522,0.6640532612800598,0.42311936616897583,0.564967155456543,0.24463045597076416,0.569494903087616,0.44784602522850037,0.7239792943000793,0.26247504353523254,0.7249616384506226,0.43948373198509216,0.8482171297073364,0.24680159986019135,0.8447204232215881
0,0.05785954,44.38227,0.04723072,0.10164702,0.05785954,168.34525,1,0.6744120121002197,0.2685778737068176,0.7041511535644531,0.2493421882390976,0.6290918588638306,0.24979133903980255,0.6946333646774292,0.25966084003448486,0.5024266839027405,0.2616971731185913,0.6293082237243652,0.36130785942077637,0.3601479232311249,0.36923307180404663,0.5714486837387085,0.494680255651474,0.30843958258628845,0.5252037048339844,0.5793969631195068,0.6047328114509583,0.3441420793533325,0.6626613140106201,0.4297217130661011,0.5652450919151306,0.2517182230949402,0.5694757699966431,0.4453747868537903,0.7344112992286682,0.26086243987083435,0.7368658781051636,0.4439590573310852,0.8458738923072815,0.2514761686325073,0.8462538123130798
0,0.058021903,44.544743,0.006854534,0.10165718,0.058021903,168.1877,0,0.674366295337677,0.2685936689376831,0.704138994216919,0.24933183193206787,0.6289874315261841,0.24982960522174835,0.6948524117469788,0.2596466541290283,0.502482533454895,0.26179635524749756,0.629508376121521,0.36130383610725403,0.36023083329200745,0.3692629635334015,0.5714864730834961,0.4946705400943756,0.3084592819213867,0.5251930356025696,0.5794437527656555,0.6046642661094666,0.34419727325439453,0.6626577377319336,0.42904743552207947,0.5649759769439697,0.2509326934814453,0.5692126750946045,0.4452716112136841,0.7332124710083008,0.2603510916233063,0.7356728911399841,0.44417211413383484,0.8454893231391907,0.2509438991546631,0.8458966016769409
0,0.05718726,43.997375,0.07612705,0.101784885,0.05718726,168.1184,1,0.6729518175125122,0.26779404282569885,0.7017243504524231,0.24856629967689514,0.6278480291366577,0.24931374192237854,0.6914053559303284,0.2585090100765228,0.5020409822463989,0.26125964522361755,0.6275168061256409,0.3602938950061798,0.35967159271240234,0.36850252747535706,0.5703295469284058,0.4939582049846649,0.3066703677177429,0.524414598941803,0.5820890069007874,0.6039029955863953,0.3448006510734558,0.6616846919059753,0.4285835921764374,0.566314160823822,0.2513023912906647,0.5707518458366394,0.44610872864723206,0.7389620542526245,0.26201683282852173,0.7416031956672668,0.4469608962535858,0.847900927066803,0.2514057457447052,0.8478925824165344
0,0.057418227,43.96203,0.0028073788,0.10186899,0.057418227,168.15768,0,0.6730931401252747,0.26770275831222534,0.7019413709640503,0.248484268784523,0.628006100654602,0.24917234480381012,0.6916120052337646,0.25850963592529297,0.5020867586135864,0.2611238658428192,0.627660870552063,0.360378623008728,0.3595149517059326,0.3685188591480255,0.5702426433563232,0.49398180842399597,0.3065885603427887,0.5244948863983154,0.5819535851478577,0.603874921798706,0.344389945268631,0.6617177724838257,0.4290095865726471,0.5663610696792603,0.2515576481819153,0.5707471370697021,0.44652941823005676,0.7385437488555908,0.26193660497665405,0.7409393191337585,0.4474024176597595,0.8480914831161499,0.2517428994178772,0.8477641940116882
0,0.053822875,44.212852,0.07739067,0.10205996,0.053822875,167.27231,0,0.673602283000946,0.2668439745903015,0.7012653946876526,0.2477072775363922,0.6290832161903381,0.2484946995973587,0.6891822218894958,0.2577374279499054,0.5029450058937073,0.26055723428726196,0.6266762018203735,0.3597973883152008,0.3585069477558136,0.3681083917617798,0.5728533267974854,0.49311402440071106,0.3060046434402466,0.5241539478302002,0.5865436792373657,0.6031010150909424,0.34508880972862244,0.6612197756767273,0.42708319425582886,0.5649513006210327,0.2493586540222168,0.5692762136459351,0.44662031531333923,0.7329675555229187,0.25650554895401,0.7350069284439087,0.4493890404701233,0.8463586568832397,0.24458098411560059,0.8452658653259277
0,0.053926706,44.173542,0.0023722649,0.10203481,0.053926706,167.26234,0,0.6736997961997986,0.266867458820343,0.701280415058136,0.24772121012210846,0.6291274428367615,0.2485152781009674,0.689110517501831,0.2577544152736664,0.5028083920478821,0.2605974078178406,0.6267404556274414,0.3597892224788666,0.3584393560886383,0.3681114912033081,0.5728137493133545,0.4930468201637268,0.3058873414993286,0.5241281986236572,0.5864038467407227,0.6030772924423218,0.3451184630393982,0.661175012588501,0.4276009798049927,0.5647581219673157,0.2497594803571701,0.5690668225288391,0.44689616560935974,0.7324237823486328,0.25637057423591614,0.7343283295631409,0.4495958387851715,0.8466652631759644,0.24422848224639893,0.8453065752983093
0,0.052840173,44.099857,0.0382483,0.103033185,0.052840173,166.27678,0,0.6723558902740479,0.2632693648338318,0.6978096961975098,0.24417473375797272,0.6285785436630249,0.2456871122121811,0.6839467883110046,0.2536972463130951,0.505283534526825,0.25834670662879944,0.6235541105270386,0.3567304313182831,0.36078816652297974,0.36583656072616577,0.5707139372825623,0.49239471554756165,0.3047557771205902,0.5225962996482849,0.5856943130493164,0.6034597754478455,0.3474029004573822,0.6589683890342712,0.4225538671016693,0.5641476511955261,0.24793346226215363,0.5690166354179382,0.44821789860725403,0.7276005744934082,0.25894078612327576,0.7313501834869385,0.45290443301200867,0.8465760350227356,0.24181756377220154,0.8475275635719299
0,0.052461505,44.00218,0.0044107437,0.10299623,0.052461505,166.53813,0,0.6725022196769714,0.26325148344039917,0.6979767680168152,0.24410970509052277,0.6286831498146057,0.24563266336917877,0.6838447451591492,0.25356748700141907,0.5049140453338623,0.2582191824913025,0.6230776906013489,0.3565637171268463,0.3603971302509308,0.36589372158050537,0.5706161856651306,0.4921669363975525,0.30461838841438293,0.5227344632148743,0.5855581760406494,0.6034156680107117,0.3472982943058014,0.659132182598114,0.4227010905742645,0.5640439987182617,0.24827085435390472,0.5690742135047913,0.44724240899086,0.7278481721878052,0.25903481245040894,0.7321093678474426,0.45180362462997437,0.8453902006149292,0.24253511428833008,0.8470392227172852
0,0.050044656,42.632595,0.1256764,0.10525513,0.050044656,167.42007,0,0.6684813499450684,0.25954654812812805,0.6942837834358215,0.24062001705169678,0.625048816204071,0.2414577603340149,0.6799523830413818,0.2503650188446045,0.5016660690307617,0.2535611391067505,0.6190542578697205,0.3556201457977295,0.35789597034454346,0.3626248836517334,0.5690096020698547,0.4938866198062897,0.3054051399230957,0.520862877368927,0.5860552191734314,0.6021589040756226,0.35104796290397644,0.6567820310592651,0.42261162400245667,0.5690061450004578,0.24942269921302795,0.573018491268158,0.4484263062477112,0.7369751334190369,0.2653237581253052,0.7388015389442444,0.4525390863418579,0.8540580868721008,0.25006914138793945,0.8523135185241699
0,0.049939573,42.659416,0.004327297,0.10520533,0.049939573,167.43913,0,0.6684764623641968,0.25956428050994873,0.6943244338035583,0.24062298238277435,0.6250889897346497,0.24146434664726257,0.6800063848495483,0.2503451406955719,0.5017017722129822,0.25352799892425537,0.6190245747566223,0.35555046796798706,0.35782405734062195,0.36262309551239014,0.5690850019454956,0.4938158094882965,0.3053801953792572,0.5209057331085205,0.5860123634338379,0.6022021770477295,0.35109248757362366,0.6568610668182373,0.42270010709762573,0.5686078667640686,0.24946649372577667,0.5726784467697144,0.4483838379383087,0.7364115715026855,0.26486995816230774,0.7384560108184814,0.452923059463501,0.8533853888511658,0.24987898766994476,0.8520108461380005
0,0.05272436,41.309334,0.74915886,0.10579598,0.05272436,169.47517,1,0.6616290211677551,0.25589248538017273,0.6854419112205505,0.2359393835067749,0.6163896322250366,0.23793938755989075,0.6750832200050354,0.2431056797504425,0.4954933226108551,0.24985292553901672,0.6120548844337463,0.3489016592502594,0.3577546775341034,0.3589589297771454,0.5593305230140686,0.48764562606811523,0.3003527522087097,0.5178730487823486,0.5979205965995789,0.5947105884552002,0.35639604926109314,0.6539120674133301,0.41982564330101013,0.5676397681236267,0.25115489959716797,0.574097752571106,0.46058157086372375,0.7474392056465149,0.2863854169845581,0.7557356953620911,0.4520207643508911,0.8605508208274841,0.24539467692375183,0.8660628795623779
0,0.052384853,41.221264,0.0025510788,0.10576838,0.052384853,169.60881,0,0.6617875695228577,0.2558057904243469,0.6854831576347351,0.23585090041160583,0.6166551113128662,0.23785728216171265,0.6747699975967407,0.24289017915725708,0.4956880509853363,0.24965934455394745,0.6116441488265991,0.34865856170654297,0.3579519987106323,0.3588424324989319,0.559259295463562,0.4875252842903137,0.30048924684524536,0.5179163813591003,0.5979726314544678,0.5947360992431641,0.3562052845954895,0.6540289521217346,0.41963303089141846,0.5678269267082214,0.2514764666557312,0.5743454694747925,0.4595101475715637,0.7476475834846497,0.28665709495544434,0.7561749815940857,0.4504278004169464,0.8601251244544983,0.2457074224948883,0.8659575581550598
0,0.049346805,41.0051,0.2372086,0.10508777,0.049346805,167.68808,-1,0.6514607071876526,0.2507217228412628,0.6758877038955688,0.2316775619983673,0.6079963445663452,0.23366928100585938,0.6685643792152405,0.2395801693201065,0.49483150243759155,0.24628165364265442,0.6110467910766602,0.3446679413318634,0.36022529006004333,0.35595962405204773,0.5616999864578247,0.48432397842407227,0.3049948811531067,0.5179299712181091,0.6010311245918274,0.5923640131950378,0.36222216486930847,0.6546388268470764,0.4199465811252594,0.5644640922546387,0.25440868735313416,0.571359395980835,0.45602256059646606,0.7404494881629944,0.2904112935066223,0.7501398921012878,0.4417400658130646,0.8558666110038757,0.25302472710609436,0.8643621206283569
0,0.049378276,41.030807,0.0040769577,0.10507408,0.049378276,167.66705,0,0.6514183282852173,0.2507207691669464,0.6758940815925598,0.2316814512014389,0.6079779863357544,0.2336674928665161,0.668643057346344,0.23960533738136292,0.4948493242263794,0.24627624452114105,0.6111218333244324,0.34467941522598267,0.3601674735546112,0.35595640540122986,0.5617435574531555,0.484302282333374,0.30494803190231323,0.5178994536399841,0.6009576916694641,0.5924047827720642,0.36220866441726685,0.6546138525009155,0.4200378358364105,0.5642578601837158,0.2544437348842621,0.571150004863739,0.45582491159439087,0.7399095296859741,0.29011625051498413,0.7496066093444824,0.44180840253829956,0.8555800318717957,0.25323063135147095,0.8641196489334106
0,0.041576445,39.16379,0.31512976,0.107108414,0.041576445,169.54263,1,0.6461778283119202,0.24690397083759308,0.6702708601951599,0.22797611355781555,0.6017624735832214,0.22975057363510132,0.6622272729873657,0.23725846409797668,0.4852617681026459,0.2432616949081421,0.6035715341567993,0.3443668782711029,0.3532128930091858,0.35402053594589233,0.5619950890541077,0.4843706786632538,0.3033643960952759,0.5153699517250061,0.6091633439064026,0.5892534852027893,0.37408074736595154,0.6554539203643799,0.42223048210144043,0.5670000910758972,0.2562602162361145,0.574169397354126,0.4611126482486725,0.7426596879959106,0.2949722707271576,0.7553703188896179,0.44295212626457214,0.8576852679252625,0.2498384267091751,0.8708446025848389
0,0.041896403,39.060974,0.010114908,0.107261315,0.041896403,169.61261,0,0.6462955474853516,0.2468506544828415,0.6704320311546326,0.2279057651758194,0.601841926574707,0.22964200377464294,0.6624831557273865,0.23719032108783722,0.48526811599731445,0.24309411644935608,0.6038236021995544,0.3444516360759735,0.3531392514705658,0.3539133667945862,0.5619271993637085,0.4847259819507599,0.3032649755477905,0.5154234170913696,0.6090080738067627,0.5893546342849731,0.3742852210998535,0.6553354859352112,0.422908753156662,0.5673773884773254,0.2566429376602173,0.5744791626930237,0.4621366858482361,0.7428866624832153,0.2951129376888275,0.7554464340209961,0.4438907206058502,0.8582379817962646,0.24972110986709595,0.8712339997291565
0,0.028215945,35.457317,0.07945895,0.110454604,0.028215945,170.57343,-1,0.6481432318687439,0.24267809092998505,0.6720768213272095,0.22445985674858093,0.604702889919281,0.22452779114246368,0.6563430428504944,0.23626257479190826,0.48023560643196106,0.23748725652694702,0.6023973822593689,0.3467171788215637,0.34121882915496826,0.35089167952537537,0.5741814374923706,0.48689109086990356,0.2971065044403076,0.5112665295600891,0.6252716183662415,0.5901492238044739,0.38680317997932434,0.6449198722839355,0.44011053442955017,0.5745938420295715,0.2652346193790436,0.5793274641036987,0.4728330373764038,0.7422682046890259,0.2834872007369995,0.7486992478370667,0.4600573480129242,0.8581483364105225,0.24802346527576447,0.8622137904167175
0,0.028251529,35.41455,0.0026524067,0.11049765,0.028251529,170.62555,0,0.6481311321258545,0.24268873035907745,0.6720850467681885,0.2244519740343094,0.604697048664093,0.22451190650463104,0.6563641428947449,0.23623177409172058,0.480206698179245,0.23743055760860443,0.6023750901222229,0.34672942757606506,0.3411807417869568,0.35089728236198425,0.5741235613822937,0.48691654205322266,0.297257661819458,0.5112828612327576,0.6253066062927246,0.5901757478713989,0.3871397078037262,0.6449100971221924,0.4404520094394684,0.5744548439979553,0.265500009059906,0.579204797744751,0.4734528064727783,0.7416152954101562,0.2834215760231018,0.7480918765068054,0.4609636664390564,0.8575225472450256,0.24800072610378265,0.8617034554481506
0,0.02474016,34.3363,0.68030953,0.10910651,0.02474016,170.34167,0,0.6418018341064453,0.237330824136734,0.6653218865394592,0.21891537308692932,0.5959594249725342,0.22013016045093536,0.6528899669647217,0.2308664619922638,0.472107857465744,0.2347673773765564,0.6027573943138123,0.33997297286987305,0.3406113088130951,0.34666427969932556,0.5780172348022461,0.4802059829235077,0.2972159683704376,0.5071912407875061,0.6308238506317139,0.5833726525306702,0.392825186252594,0.6387313604354858,0.44407108426094055,0.5722821354866028,0.2686873972415924,0.5786004066467285,0.47132912278175354,0.7318493723869324,0.29479286074638367,0.7428855895996094,0.44952741265296936,0.8447984457015991,0.2570895552635193,0.8538945913314819
